COL7A1,ITGA3
COL7A1,ITGA10
HSP90AA1,TLR7
RTN4,ITGB1
DMP1,ITGB1
NTN4,ITGB1
COL9A3,ITGB5
COL9A3,CD44
COL9A3,ITGB3
COL9A3,ITGAV
COL9A3,ITGB8
COL9A3,CD36
COL9A3,ITGA1
COL9A3,ITGA2
COL9A3,ITGA5
COL9A3,CD93
COL9A3,FLT4
COL9A3,DDR2
COL9A3,ITGA11
COL9A3,DDR1
COL9A3,CD47
COL9A3,ITGA2B
COL9A3,SDC3
COL9A3,GPC4
COL9A3,ADGRB2
COL9A3,ADGRL2
COL9A3,ITGA3
COL9A3,TNFRSF10A
COL9A3,ITGA10
COL9A3,SLC4A11
FN1,EGFR
FN1,ITGB2
FN1,FGFR1
FN1,DCC
FN1,ITGB5
FN1,LRP2
FN1,LRP1
FN1,ASGR1
FN1,TPO
FN1,ITGAM
FN1,SDC1
FN1,ITGA1
FN1,CD93
FN1,SELL
FN1,SELP
FN1,ERBB3
FN1,VLDLR
FN1,LRP8
FN1,ABCA1
FN1,CD46
FN1,GP1BA
FN1,SIRPA
FN1,GPC4
FN1,TLR1
FN1,CNTN1
FN1,ROBO1
FN1,ADGRL2
FN1,ADGRL1
FN1,PTPRS
COL18A1,CD44
COL18A1,COL13A1
COL18A1,ITGAV
COL18A1,ITGB8
COL18A1,CD36
COL18A1,ITGA6
COL18A1,ITGA1
COL18A1,ITGA2
COL18A1,CD93
COL18A1,FLT4
COL18A1,DDR2
COL18A1,ITGA11
COL18A1,TMPRSS6
COL18A1,DDR1
COL18A1,CD47
COL18A1,ITGA2B
COL18A1,ABCA1
COL18A1,SDC3
COL18A1,BCAM
COL18A1,SSTR2
COL18A1,ADGRB2
COL18A1,ADGRL2
COL18A1,ADGRL1
COL18A1,MAG
COL18A1,PTPRS
COL18A1,ITGB4
COL18A1,ITGA10
COL18A1,SLC4A11
COL9A1,ITGB5
COL9A1,CD44
COL9A1,ITGB3
COL9A1,ITGAV
COL9A1,ITGB8
COL9A1,CD36
COL9A1,SDC1
COL9A1,ITGA1
COL9A1,ITGA2
COL9A1,ITGA5
COL9A1,CD93
COL9A1,FLT4
COL9A1,DDR2
COL9A1,ITGA11
COL9A1,DDR1
COL9A1,CD47
COL9A1,ITGA2B
COL9A1,SDC3
COL9A1,GPC4
COL9A1,SSTR2
COL9A1,ADGRB2
COL9A1,ADGRL2
COL9A1,ITGA3
COL9A1,TNFRSF10A
COL9A1,ITGA10
COL9A1,SLC4A11
ITIH2,ITGB1
NLGN3,LRP2
NLGN3,ITGB1
NLGN3,ITGB3
NLGN3,ITGAV
F8,EGFR
F8,ITGA4
F8,CD44
F8,LRP2
F8,ITGB1
F8,ITGA2
F8,C5AR1
F8,SELP
F8,VLDLR
F8,OLR1
F8,LSR
F8,TLR6
F8,TLR4
F8,LRP8
F8,TLR1
COL4A2,ITGB1
COL4A2,ITGAV
COL4A2,ITGB8
COL4A2,CD36
COL4A2,ITGA1
COL4A2,ITGA2
COL4A2,ITGA5
COL4A2,FLT4
COL4A2,DDR2
COL4A2,ITGA11
COL4A2,TMPRSS6
COL4A2,DDR1
COL4A2,CD47
COL4A2,ITGA2B
COL4A2,GPC4
COL4A2,ADGRB2
COL4A2,ADGRL2
COL4A2,MAG
COL4A2,ITGA3
COL4A2,TNFRSF10A
COL4A2,ITGA10
COL6A1,CD44
COL6A1,ITGB3
COL6A1,ITGAV
COL6A1,CD93
COL6A1,CD47
DLL1,ITGB1
DLL1,ITGAV
THBS2,LRP2
THBS2,LRP1
THBS2,ITGAV
THBS2,ITGA2
CFH,LRP2
CFH,ITGB1
CFH,LRP1
CFH,ITGB3
CFH,ITGAV
CFH,ITGA1
CFH,ITGA2
CFH,CD93
ADAM12,ITGB3
ADAM12,ITGAV
L1CAM,CD44
L1CAM,LRP2
L1CAM,ITGB1
L1CAM,LRP1
L1CAM,ITGB3
L1CAM,ITGA2
COL11A1,ITGB5
COL11A1,CD44
COL11A1,COL13A1
COL11A1,ITGB3
COL11A1,ITGAV
COL11A1,ITGB8
COL11A1,CD36
COL11A1,ITGA1
COL11A1,ITGA5
COL11A1,CD93
COL11A1,FLT4
COL11A1,DDR2
COL11A1,ITGA11
COL11A1,TMPRSS6
COL11A1,CD47
COL11A1,ITGA2B
COL11A1,SDC3
COL11A1,BCAM
COL11A1,GPC4
COL11A1,ADGRB2
COL11A1,ADGRL2
COL11A1,ADGRL1
COL11A1,MAG
COL11A1,ITGA3
COL11A1,ITGB4
COL11A1,TNFRSF10A
COL11A1,ITGA10
COL11A1,SLC4A11
GNAS,ITGB1
COL5A1,ITGB5
COL5A1,CD44
COL5A1,COL13A1
COL5A1,ITGB3
COL5A1,ITGAV
COL5A1,ITGB8
COL5A1,CD36
COL5A1,ITGA2
COL5A1,ITGA5
COL5A1,CD93
COL5A1,FLT4
COL5A1,DDR2
COL5A1,ITGA11
COL5A1,TMPRSS6
COL5A1,DDR1
COL5A1,CD47
COL5A1,ITGA2B
COL5A1,BCAM
COL5A1,GPC4
COL5A1,ADGRB2
COL5A1,ADGRL2
COL5A1,ADGRL1
COL5A1,MAG
COL5A1,ITGA3
COL5A1,ITGB4
COL5A1,TNFRSF10A
COL5A1,ITGA10
COL5A1,SLC4A11
CEL,LRP2
CEL,ITGB1
CEL,ITGB3
CEL,ITGAV
CEL,ITGA2
CEL,CD93
SFTPD,ITGB1
MMP9,ITGB1
SPTAN1,LRP1
SPTAN1,LDLR
SPTAN1,VLDLR
SPTAN1,OLR1
SPTAN1,MTTP
SPTAN1,LSR
SPTAN1,TLR6
SPTAN1,TLR4
SPTAN1,LRP8
COL9A2,ITGB5
COL9A2,CD44
COL9A2,ITGB3
COL9A2,ITGAV
COL9A2,ITGB8
COL9A2,CD36
COL9A2,ITGA1
COL9A2,ITGA2
COL9A2,ITGA5
COL9A2,CD93
COL9A2,FLT4
COL9A2,DDR2
COL9A2,ITGA11
COL9A2,DDR1
COL9A2,CD47
COL9A2,ITGA2B
COL9A2,SDC3
COL9A2,GPC4
COL9A2,ADGRB2
COL9A2,ADGRL2
COL9A2,ITGA3
COL9A2,TNFRSF10A
COL9A2,ITGA10
COL9A2,SLC4A11
COL16A1,ITGB5
COL16A1,ITGB3
COL16A1,ITGAV
COL16A1,ITGB8
COL16A1,CD36
COL16A1,ITGA1
COL16A1,ITGA2
COL16A1,ITGA5
COL16A1,CD93
COL16A1,FLT4
COL16A1,DDR2
COL16A1,ITGA11
COL16A1,TMPRSS6
COL16A1,DDR1
COL16A1,CD47
COL16A1,ITGA2B
COL16A1,GPC4
COL16A1,ADGRB2
COL16A1,ADGRL2
COL16A1,MAG
COL16A1,ITGA3
COL16A1,TNFRSF10A
COL16A1,ITGA10
COL16A1,SLC4A11
HSPG2,ITGB2
HSPG2,ITGB5
HSPG2,ITGA4
HSPG2,CD44
HSPG2,SDC2
HSPG2,TPO
HSPG2,ITGAM
HSPG2,ITGB3
HSPG2,ITGB6
HSPG2,ITGAV
HSPG2,ITGB8
HSPG2,ITGA6
HSPG2,ITGA1
HSPG2,ITGA5
HSPG2,CD93
HSPG2,FLT4
HSPG2,TMPRSS6
HSPG2,ITGA8
HSPG2,CD47
HSPG2,ITGA2B
HSPG2,TNFRSF11B
HSPG2,BCAM
HSPG2,SCARA5
HSPG2,STAB2
HSPG2,RPSA
HSPG2,ADGRB2
HSPG2,ADGRL2
HSPG2,LPAR1
HSPG2,LPAR4
HSPG2,LPAR2
HSPG2,MAG
HSPG2,LPAR3
HSPG2,ATP1A3
HSPG2,ITGA3
HSPG2,ITGB4
HSPG2,NT5E
HSPG2,GPC1
HSPG2,ITGA9
HSPG2,ROBO4
COL5A2,ITGB5
COL5A2,ITGB3
COL5A2,ITGAV
COL5A2,ITGB8
COL5A2,CD36
COL5A2,ITGA2
COL5A2,ITGA5
COL5A2,CD93
COL5A2,FLT4
COL5A2,DDR2
COL5A2,ITGA11
COL5A2,TMPRSS6
COL5A2,CD47
COL5A2,ITGA2B
COL5A2,GPC4
COL5A2,ADGRB2
COL5A2,ADGRL2
COL5A2,MAG
COL5A2,ITGA3
COL5A2,TNFRSF10A
COL5A2,ITGA10
SYK,ITGB1
COL4A1,ITGB3
COL4A1,CD36
COL4A1,FLT4
COL4A1,DDR2
COL4A1,ITGA11
COL4A1,TMPRSS6
COL4A1,DDR1
COL4A1,ITGA2B
COL4A1,MAG
COL4A1,ITGA3
COL4A1,TNFRSF10A
COL4A1,ITGA10
AGRN,NOTCH1
AGRN,ITGB3
AGRN,ITGA2
AGRN,ABCA1
COL2A1,ITGB5
COL2A1,CD44
COL2A1,ITGB3
COL2A1,ITGAV
COL2A1,ITGB8
COL2A1,CD36
COL2A1,ITGA5
COL2A1,CD93
COL2A1,FLT4
COL2A1,DDR2
COL2A1,ITGA11
COL2A1,TMPRSS6
COL2A1,CD47
COL2A1,GPC4
COL2A1,ADGRB2
COL2A1,ADGRL2
COL2A1,ITGA3
SEMA5A,ITGB1
SEMA5A,ITGB3
SEMA5A,ITGAV
RPH3A,ITGB1
RPH3A,ITGAV
LAMA1,EGFR
LAMA1,ITGA4
LAMA1,LRP2
LAMA1,LRP1
LAMA1,ITGB3
LAMA1,ITGB6
LAMA1,ITGA5
LAMA1,ITGA8
LAMA1,TNFRSF11B
LAMA1,LRP8
LAMA1,SCARA5
LAMA1,STAB2
LAMA1,ROBO1
LAMA1,ITGA9
LAMA1,ROBO4
LAMB3,ITGB3
AFDN,LRP2
AFDN,ITGB1
AFDN,LRP1
AFDN,ITGA2
AFDN,TLR2
COL4A6,ITGB5
COL4A6,ITGB3
COL4A6,ITGB8
COL4A6,CD36
COL4A6,ITGA5
COL4A6,FLT4
COL4A6,DDR2
COL4A6,ITGA11
COL4A6,TMPRSS6
COL4A6,DDR1
COL4A6,ITGA2B
COL4A6,GPC4
COL4A6,ADGRB2
COL4A6,ADGRL2
COL4A6,MAG
COL4A6,ITGA3
COL4A6,TNFRSF10A
COL4A6,ITGA10
COL4A3,ITGB5
COL4A3,ITGB8
COL4A3,CD36
COL4A3,ITGA5
COL4A3,FLT4
COL4A3,DDR2
COL4A3,ITGA11
COL4A3,TMPRSS6
COL4A3,DDR1
COL4A3,ITGA2B
COL4A3,GPC4
COL4A3,ADGRB2
COL4A3,MAG
COL4A3,TNFRSF10A
COL4A3,ITGA10
COL4A4,ITGB8
COL4A4,CD36
COL4A4,FLT4
COL4A4,DDR2
COL4A4,ITGA11
COL4A4,TMPRSS6
COL4A4,DDR1
COL4A4,ITGA2B
COL4A4,MAG
COL4A4,ITGA3
COL4A4,TNFRSF10A
COL4A4,ITGA10
CNTN4,LRP2
CNTN4,ITGB1
CNTN4,LRP1
CNTN4,ITGB3
CNTN4,ITGAV
CNTN4,ITGA2
DSCAM,ITGA4
DSCAM,CD44
DSCAM,LRP2
DSCAM,ITGB1
DSCAM,LRP1
DSCAM,ITGB3
DSCAM,ITGAV
DSCAM,ITGA2
FBLN2,ITGB1
NLGN1,LRP2
NLGN1,ITGB1
NLGN1,LRP1
NLGN1,ITGB3
C4A,LRP2
C4A,ITGB1
C4A,LRP1
C4A,ITGB3
C4A,ITGA2
LAMA2,LRP2
LAMA2,LRP1
LAMA2,ITGB3
LAMA2,ITGB6
LAMA2,ITGAV
HSPA8,ITGB1
SHANK2,CD44
SHANK2,LRP2
SHANK2,ITGB1
SHANK2,ITGB3
SHANK2,ITGA2
SHANK2,ABCA1
SHANK2,SSTR2
RELN,ITGA4
RELN,LRP1
RELN,ITGA2
ADAM9,ITGB3
CPAMD8,CD44
CPAMD8,LRP2
CPAMD8,ITGB1
CPAMD8,LRP1
CPAMD8,ITGB3
CPAMD8,ITGAV
CPAMD8,ITGA1
CPAMD8,ITGA2
CPAMD8,NRXN3
CPAMD8,NRXN2
RIMS1,ITGB1
RIMS1,ITGB3
RIMS1,ITGA2
A2M,ITGA4
A2M,LRP2
A2M,ITGB1
A2M,ITGB3
A2M,TLR2
A2M,VLDLR
A2M,PTPRF
A2M,TLR1
A2M,NRXN3
A2M,NRXN2
A2M,ASGR2
DSC3,LRP2
DSC3,ITGB1
DSC3,LRP1
DSC3,ITGB3
DSC3,ITGAV
DSC2,LRP2
DSC2,ITGB1
DSC2,LRP1
CP,LRP2
CP,ITGB1
CP,LRP1
CP,ITGB3
CP,ITGAV
CUBN,ITGB1
CUBN,ITGA2
NRG1,ITGB1
SLIT2,ITGB1
NCAM1,ITGB1
NRG2,ITGB1
NRG2,ITGB3
NRG2,ITGAV
PTPN11,ITGB1
RBP3,EGFR
RBP3,LRP2
RBP3,ITGB1
RBP3,LRP1
RBP3,ITGB3
SORBS1,ITGB1
LTBP3,ITGB1
LTBP3,ITGB3
LTBP3,ITGAV
LTBP3,ITGA2
LTBP3,CD93
LTBP1,NOTCH1
LTBP1,NOTCH2
LTBP1,NOTCH3
LTBP1,ITGB1
LTBP1,ITGB3
LTBP1,ITGAV
LTBP1,ITGA1
LTBP1,ITGA2
LTBP1,CD93
MST1,ITGB1
FAT4,ITGB1
ACE2,EGFR
C4B,LRP2
C4B,ITGB1
C4B,LRP1
C4B,ITGB3
C4B,ITGAV
C4B,ITGA2
COLQ,ITGB1
COLQ,ITGAV
COLQ,CD93
MEPE,ITGB1
MEPE,ITGAV
COL8A2,ITGB5
COL8A2,CD44
COL8A2,ITGB1
COL8A2,ITGB3
COL8A2,ITGAV
COL8A2,ITGB8
COL8A2,CD36
COL8A2,ITGA1
COL8A2,ITGA2
COL8A2,ITGA5
COL8A2,CD93
COL8A2,FLT4
COL8A2,DDR2
COL8A2,ITGA11
COL8A2,DDR1
COL8A2,CD47
COL8A2,ITGA2B
COL8A2,SDC3
COL8A2,GPC4
COL8A2,SSTR2
COL8A2,ADGRB2
COL8A2,ADGRL2
COL8A2,ADGRL1
COL8A2,MAG
COL8A2,ITGA3
COL8A2,TNFRSF10A
COL8A2,ITGA10
SPTBN2,ITGB1
SPTBN2,LRP1
DSPP,EGFR
DSPP,ITGA4
DSPP,CD44
DSPP,ITGA2
DSPP,LDLR
DSPP,SELL
DSPP,SELP
DSPP,VLDLR
DSPP,OLR1
DSPP,MTTP
DSPP,LSR
DSPP,TLR6
DSPP,LRP8
DSPP,TLR1
DSPP,PTPRD
PRG4,EGFR
PRG4,ITGB2
PRG4,ITGA4
PRG4,ITGB1
PRG4,SELL
PRG4,SELP
PRG4,TLR1
VIM,GRM7
